-3.7217	-0.061443
-3.9277	-0.06312
-3.9667	-0.063138
-3.828	-0.063471
-10.891	-0.12526
-10.719	-0.12541
-17.714	-0.18331
-17.635	-0.18341
-17.619	-0.18368
-17.445	-0.18349
-17.533	-0.18378
-25.884	-0.24544
-25.877	-0.24577
-34.265	-0.30364
-34.268	-0.3038
-34.177	-0.3035
-43.494	-0.36374
-43.505	-0.36367
-42.817	-0.3621
-42.697	-0.3617
-52.939	-0.4221
-53.159	-0.42385
-53.359	-0.42485
-52.862	-0.42406
-52.811	-0.42378
-62.885	-0.48367
-61.813	-0.48062
-47.172	-0.42348
-47.174	-0.42325
-33.878	-0.36154
-34.35	-0.36287
-34.535	-0.36344
-22.883	-0.30101
-23.574	-0.30314
-13.941	-0.24348
-13.997	-0.24333
-14.029	-0.2435
-14.123	-0.24349
-14.083	-0.24332
-5.813	-0.18206
-5.9141	-0.18211
-5.9447	-0.18209
-5.8981	-0.18193
-5.9598	-0.18192
-5.9316	-0.18186
0.63605	-0.12409
0.6629	-0.12414
7.0351	-0.06124
7.0016	-0.061177
6.9252	-0.06121
6.8057	-0.061466
6.4043	-0.063734
6.326	-0.06371
6.3892	-0.06382
6.4108	-0.063512
13.111	-0.0010554
12.812	-0.001415
12.4	-0.0033901
19.27	0.057578
25.705	0.11286
34.047	0.1778
43.019	0.23845
42.889	0.23861
42.85	0.23897
42.79	0.23881
42.777	0.23875
42.705	0.23894
42.736	0.23888
42.728	0.23909
52.816	0.29815
52.748	0.29795
52.733	0.29804
63.494	0.35578
63.893	0.35761
63.837	0.35799
63.718	0.35789
63.696	0.35799
63.64	0.35805
63.56	0.35794
63.622	0.35821
63.468	0.35825
75.44	0.41918
75.254	0.41939
85.984	0.47813
85.289	0.47793
85.245	0.47838
68.037	0.41446
68.801	0.41689
68.817	0.41693
52.582	0.34604
52.808	0.34715
52.876	0.34724
52.833	0.34719
41.08	0.29147
41.166	0.29164
41.211	0.29138
31.825	0.23721
31.771	0.23724
31.892	0.2373
31.84	0.23713
31.391	0.23459
30.86	0.23228
23.009	0.17679
22.809	0.17443
22.889	0.17462
15.674	0.11455
15.734	0.11451
9.5485	0.057201
9.5284	0.057199
9.5768	0.057134
3.3174	-0.0047491
-2.3627	-0.062111
-2.2985	-0.062008
-2.2811	-0.062277
-2.2517	-0.061992
-2.1985	-0.062012
-9.4142	-0.12749
-9.2845	-0.12847
-9.2751	-0.12861
-9.2233	-0.12864
-15.963	-0.18403
-24.074	-0.24558
-32.851	-0.3035
-42.609	-0.36464
-42.149	-0.36372
-42.209	-0.36399
-52.626	-0.42526
-52.469	-0.42469
-52.409	-0.42478
-63.104	-0.48413
-47.486	-0.42325
-47.463	-0.42332
-47.535	-0.42343
-34.598	-0.36302
-34.592	-0.36295
-20.599	-0.28187
-14.446	-0.24228
-14.609	-0.24225
-14.585	-0.24221
-14.612	-0.24205
-6.7615	-0.18316
-0.1955	-0.12367
-0.13519	-0.12319
-0.04187	-0.12192
-0.039795	-0.12194
-0.15991	-0.12189
5.462	-0.063407
11.257	-0.0024496
11.192	-0.0024007
11.199	-0.0025526
11.182	-0.0021995
17.122	0.056752
17.096	0.056649
17.1	0.057034
23.951	0.11448
31.655	0.17743
31.619	0.17711
31.568	0.17729
31.534	0.1774
40.243	0.2387
49.953	0.29644
60.913	0.35829
72.668	0.41754
83.826	0.47626
83.71	0.47657
67.619	0.41866
67.309	0.41722
67.356	0.41707
67.304	0.41705
67.369	0.41704
53.104	0.35636
53.107	0.35613
41.403	0.29735
41.467	0.29726
30.912	0.2345
31.28	0.23598
31.291	0.23609
31.232	0.23592
31.322	0.23637
31.373	0.23623
22.88	0.17695
15.756	0.11671
15.835	0.11673
15.735	0.11624
15.595	0.11459
15.839	0.11558
16.087	0.11697
9.4332	0.056592
9.5228	0.056528
9.5396	0.056452
9.5632	0.056493
9.5771	0.056495
9.6851	0.057066
9.6282	0.056859
9.653	0.056764
9.5826	0.056652
3.6516	-0.0031402
3.6025	-0.0030305
3.6636	-0.0029844
-2.1497	-0.063166
-1.9562	-0.063589
-1.9394	-0.063569
-1.9499	-0.06337
-1.8622	-0.06359
-1.9615	-0.063587
-7.9788	-0.12224
-7.8785	-0.12208
-15.106	-0.18234
-15.094	-0.18263
-15.128	-0.18298
-23.392	-0.24488
-23.29	-0.24508
-23.207	-0.24483
-23.182	-0.24491
-23.166	-0.24491
-32.025	-0.30259
-31.786	-0.30251
-42.094	-0.36354
-52.05	-0.42333
-52.141	-0.42413
-52.383	-0.42549
-62.812	-0.48396
-62.696	-0.48388
-47.38	-0.42343
-47.461	-0.42347
-47.473	-0.42374
-47.458	-0.42346
-47.493	-0.4234
-47.504	-0.42313
-35.435	-0.36543
-27.071	-0.31987
-14.555	-0.23981
-6.6826	-0.17845
-0.84033	-0.12452
-0.92841	-0.12435
-0.65302	-0.12212
-0.66217	-0.12197
-0.69348	-0.12201
4.6555	-0.066835
4.9304	-0.063693
5.0767	-0.061809
4.8777	-0.062679
4.8033	-0.062915
4.7415	-0.062728
10.105	-0.0017472
18.253	0.073966
26.692	0.14703
37.362	0.22644
48.758	0.29665
48.715	0.2967
48.61	0.2965
48.479	0.29682
48.51	0.29675
48.479	0.29681
62.443	0.37235
62.172	0.37175
75.376	0.43694
76.64	0.44323
77.495	0.44803
77.634	0.4496
77.53	0.44981
90.22	0.52279
90.256	0.5246
95.994	0.60135
95.53	0.60106
95.342	0.6012
74.424	0.52267
74.544	0.52276
55.822	0.44128
55.966	0.44118
42.317	0.37215
28.943	0.29286
19.327	0.22296
