-2.416539827498733, -27.45101923090283
-2.416539827498733, -33.99592029635187
-2.394723490613904, -80.46546499586469
-2.416539827498733, -83.7371683937643
-2.416539827498733, -105.98983201629096
-2.416539827498733, -108.60779244247055
-2.394723490613904, -171.43958980560592
-2.394723490613904, -182.23867656359675
-2.3729071537290736, 56.97671024373972
-2.3729071537290736, -24.834553074372877
-2.3729071537290736, -31.379454139821917
-2.3729071537290736, -77.19376159796496
-2.3729071537290736, -100.75540543358142
-2.3729071537290736, -103.37336585976101
-2.351090816844243, -159.66026215744733
-2.3729071537290736, -184.53013907132873
-2.351090816844243, -205.47456961559033
-2.3292744799594125, 58.93868629372474
-2.3074581430745837, 52.065793040178505
-2.3292744799594125, 50.43031490864104
-2.3292744799594125, -20.909106704753185
-2.3292744799594125, -22.87257702438785
-2.3292744799594125, -27.454007770202168
-2.3292744799594125, -71.95933501525542
-2.3292744799594125, -74.57729544143507
-2.3292744799594125, -96.82995906396167
-2.3292744799594125, -98.79342938359639
-2.3074581430745837, -169.47910802527048
-2.3074581430745837, -181.2599299430787
-2.2638254693049227, 61.554405315429904
-2.2638254693049227, 55.00950424998092
-2.256553357009979, -16.76649314605146
-2.285641806189753, -18.947130654768102
-2.285641806189753, -24.837541613672215
-2.285641806189753, -66.72490843254587
-2.285641806189753, -69.34286885872547
-2.285641806189753, -91.59553248125212
-2.285641806189753, -93.55900280088684
-2.2638254693049227, -158.35427048365682
-2.2638254693049227, -202.85959772871013
-2.2201927955352634, -21.567332485422128
-2.242009132420094, -61.49048184983633
-2.242009132420094, -64.10844227601592
-2.242009132420094, -86.36110589854258
-2.242009132420094, -88.97906632472217
-2.2201927955352634, -178.9722031094708
-2.198376458650433, 64.17012433713501
-2.198376458650433, 56.9707331651411
-2.198376458650433, -13.05970823516327
-2.1765601217656023, -55.92955734867911
-2.198376458650433, -58.874015693306376
-2.1765601217656023, -80.4729363441129
-2.198376458650433, -83.74463974201257
-2.1765601217656023, -157.0482788098663
-2.1765601217656023, -166.21114030149488
-2.169288009470659, -176.68323105115496
-2.1765601217656023, -201.2263610016472
-2.132927447995943, 66.78584335884017
-2.132927447995943, 59.58645218684626
-2.1547437848807736, -10.443242078633318
-2.1547437848807736, -16.988143144082358
-2.1547437848807736, -53.63958911059677
-2.1547437848807736, -77.20123294621322
-2.1111111111111125, -7.826775922103366
-2.1111111111111125, -14.371676987552348
-2.0892947742262837, -47.75141955616715
-2.1111111111111125, -51.02312295406682
-2.1111111111111125, -73.27578657659348
-2.1111111111111125, -75.23925689622814
-2.0892947742262837, -155.7422871360758
-2.0892947742262837, -163.59616841461462
-2.0892947742262837, -173.08627495951566
-2.0892947742262837, -175.37699033242285
-2.1111111111111125, -177.33971351723272
-2.0892947742262837, -199.2658792213117
-2.067478437341453, 68.7470722740004
-2.0456621004566227, 62.85591418027144
-2.067478437341453, -5.210309765573413
-2.067478437341453, -11.755210831022396
-2.067478437341453, -44.47971615826748
-2.067478437341453, -69.35034020697367
-2.067478437341453, -71.31381052660839
-2.0456621004566227, -169.48807364316838
-2.0456621004566227, -193.70420758532964
-2.0456621004566227, -196.32216801150923
-2.067478437341453, -201.55734172904363
-2.067478437341453, -204.17530215522322
-2.067478437341453, -206.79326258140293
-2.067478437341453, -209.41122300758252
-2.023845763571792, 70.70904832398546
-2.023845763571792, -2.5938436090434607
-2.023845763571792, -9.138744674492443
-2.023845763571792, -40.55426978864767
-2.023845763571792, -42.517740108282396
-2.023845763571792, -64.11591362426412
-2.023845763571792, -66.73387405044372
-2.0020294266869634, -154.43629546228527
-2.0020294266869634, -160.9811965277343
-2.0020294266869634, -171.45303823245274
-2.0020294266869634, -175.7072239249946
-2.0020294266869634, -185.85182057644056
-2.0020294266869634, -188.46978100262015
-2.0020294266869634, -190.76049637552728
-2.0020294266869634, -212.68591494478153
-1.9583967529173023, 73.32476734569059
-1.9583967529173023, 65.47088606715175
-1.9583967529173023, 0.02187541266170001
-1.9802130898021328, -6.522278517962491
-1.9802130898021328, -36.628823419027924
-1.9802130898021328, -38.59229373866265
-1.9802130898021328, -60.190467254644375
-1.9802130898021328, -62.15393757427904
-1.9511246406223588, -166.21886069468474
-1.9583967529173023, -177.99943356755136
-1.9583967529173023, -180.61739399373096
-1.9802130898021328, -183.2346072850857
-1.9583967529173023, -194.6889312844463
-1.9583967529173023, -198.2886268704433
-1.9802130898021328, -199.59685994870824
-1.9365804160324736, -3.905812361432538
-1.9365804160324736, -32.703377049408175
-1.9365804160324736, -34.66684736904284
-1.9365804160324736, -56.26502088502457
-1.9365804160324736, -58.22849120465929
-1.914764079147643, -153.13030378849476
-1.914764079147643, -158.6934696941264
-1.9074919668526977, -170.14729560360382
-1.914764079147643, -173.09225203811422
-1.9365804160324736, -175.38222027619656
-1.914764079147643, -210.72543316444603
-1.8929477422628125, 75.28599626085082
-1.871131405377982, 68.08585795403212
-1.8929477422628125, 3.946574647456657
-1.8929477422628125, -0.634856098357659
-1.871131405377982, -28.45143276134081
-1.8929477422628125, -30.741400999423092
-1.871131405377982, -52.34032165022967
-1.8929477422628125, -54.30304483503954
-1.871131405377982, -160.98567933668323
-1.871131405377982, -163.27639470959036
-1.871131405377982, -165.89435513576996
-1.871131405377982, -192.0739593975661
-1.8929477422628125, -195.01841774219326
-1.8929477422628125, -196.98188806182793
-1.8493150684931532, 77.24797231083588
-1.8274987316083227, 5.907803562616891
-1.8493150684931532, 1.3271199516273668
-1.8202266193133791, -23.10817353914871
-1.8493150684931532, -26.161464523258473
-1.8493150684931532, -49.723108358874924
-1.8274987316083227, -150.51533190161445
-1.8274987316083227, -153.13329232779404
-1.8274987316083227, -155.75125275397363
-1.8274987316083227, -158.36921318015328
-1.8274987316083227, -172.7679955241411
-1.8274987316083227, -189.13024818776364
-1.8493150684931532, -208.76420424928585
-1.7838660578386634, 79.86369133254104
-1.7838660578386634, 71.35531994745733
-1.7838660578386634, 8.524269719146844
-1.8056823947234921, 3.2890960016123927
-1.8056823947234921, -45.797661989255175
-1.8056823947234921, -47.76113230888984
-1.776593945543718, -142.6631939376669
-1.7838660578386634, -145.93539542544977
-1.8056823947234921, -147.8981186102597
-1.7838660578386634, -163.6066283021621
-1.776593945543718, -185.85954096963042
-1.8056823947234921, -206.80222819930077
